,State,Drug,Potency,Net Grams,Year Seized,Month Seized,USD Price
2282,NM,METHAMPHETAMINE,95,27.0,2011,8,1200
2283,CA,METHAMPHETAMINE,99,0.22,2011,8,0
2284,TX,METHAMPHETAMINE,87,2.7,2011,8,0
2285,CA,METHAMPHETAMINE,100,110.0,2011,8,3200
2286,IA,METHAMPHETAMINE,79,9.7,2011,8,0
2287,NV,METHAMPHETAMINE,99,220.0,2011,8,0
2288,IA,METHAMPHETAMINE,78,29.0,2011,8,1900
2289,IA,METHAMPHETAMINE,100,110.0,2011,8,0
2290,WY,METHAMPHETAMINE,0,0.047,2011,8,0
2291,MT,METHAMPHETAMINE,0,0.13,2011,8,0
2292,NB,METHAMPHETAMINE,97,110.0,2011,8,5700
2293,CA,METHAMPHETAMINE,50,220.0,2011,8,7000
2294,CA,METHAMPHETAMINE,81,80.0,2011,8,3000
2295,WA,METHAMPHETAMINE,99,3.0,2011,8,150
2296,GA,METHAMPHETAMINE,98,3.1,2011,8,0
2297,CA,METHAMPHETAMINE,99,4400.0,2011,8,0
2298,WA,METHAMPHETAMINE,93,28.0,2011,8,1100
2299,CA,METHAMPHETAMINE,0,0.084,2011,8,0
2300,MT,METHAMPHETAMINE,0,0.12,2011,8,0
2301,MT,METHAMPHETAMINE,0,1.2,2011,8,0
2302,WY,METHAMPHETAMINE,94,58.0,2011,8,0
2303,FL,METHAMPHETAMINE,92,24.0,2011,8,0
2304,GA,METHAMPHETAMINE,92,350.0,2011,8,0
2305,NM,METHAMPHETAMINE,81,13.0,2011,8,0
2306,TX,METHAMPHETAMINE,92,55.0,2011,8,0
2307,CA,METHAMPHETAMINE,94,110.0,2011,8,3100
2308,KS,METHAMPHETAMINE,73,27.0,2011,8,0
2309,GA,METHAMPHETAMINE,0,0.001,2011,8,0
2310,KS,METHAMPHETAMINE,99,13.0,2011,8,0
2311,NV,METHAMPHETAMINE,80,28.0,2011,8,1100
2312,CA,METHAMPHETAMINE,98,57.0,2011,8,1800
2313,GA,METHAMPHETAMINE,91,650.0,2011,8,0
2314,CA,METHAMPHETAMINE,100,180.0,2011,8,6500
2315,TX,METHAMPHETAMINE,81,110.0,2011,8,3700
2316,AK,METHAMPHETAMINE,100,62.0,2011,8,0
2317,CA,METHAMPHETAMINE,339,31.0,2011,8,0
2318,MT,METHAMPHETAMINE,100,27.0,2011,8,1900
2319,WA,METHAMPHETAMINE,99,3.2,2011,8,0
2320,UT,METHAMPHETAMINE,100,360.0,2011,8,0
2321,TX,METHAMPHETAMINE,77,0.51,2011,8,0
2322,ID,METHAMPHETAMINE,75,25.0,2011,8,0
2323,KY,METHAMPHETAMINE,66,9.0,2011,8,0
2324,TX,METHAMPHETAMINE,86,980.0,2011,8,0
2325,CA,METHAMPHETAMINE,96,1800.0,2011,8,0
2326,NV,METHAMPHETAMINE,84,22.0,2011,8,0
2327,TX,METHAMPHETAMINE,67,27.0,2011,8,1100
2328,WA,METHAMPHETAMINE,90,10.0,2011,8,0
2329,NM,METHAMPHETAMINE,99,7.7,2011,8,0
2330,AR,METHAMPHETAMINE,53,12.0,2011,8,0
2331,CA,METHAMPHETAMINE,98,160.0,2011,8,0
2332,KY,METHAMPHETAMINE,100,440.0,2011,8,0
2333,FL,METHAMPHETAMINE,22,36.0,2011,8,2400
2334,ID,METHAMPHETAMINE,100,55.0,2011,8,2000
2335,CA,METHAMPHETAMINE,100,180.0,2011,8,0
2336,NC,METHAMPHETAMINE,97,880.0,2011,8,0
2337,KY,METHAMPHETAMINE,100,55.0,2011,8,1900
2338,TX,METHAMPHETAMINE,45,4.8,2011,8,0
2339,TX,METHAMPHETAMINE,58,50.0,2011,8,0
2340,CA,METHAMPHETAMINE,97,320.0,2011,8,0
2341,AR,METHAMPHETAMINE,35,2.3,2011,8,0
2342,TN,METHAMPHETAMINE,85,0.26,2011,8,0
2343,TX,METHAMPHETAMINE,97,430.0,2011,8,16000
2344,IA,METHAMPHETAMINE,100,120.0,2011,8,0
2345,WY,METHAMPHETAMINE,100,22.0,2011,8,0
2346,CA,METHAMPHETAMINE,92,96.0,2011,8,3000
2347,FL,METHAMPHETAMINE,98,6300.0,2011,8,0
2348,CA,METHAMPHETAMINE,99,500.0,2011,8,0
2349,WA,METHAMPHETAMINE,100,26.0,2011,8,1200
2350,CA,METHAMPHETAMINE,75,160.0,2011,8,0
2351,HI,METHAMPHETAMINE,88,23.0,2011,8,0
2352,NM,METHAMPHETAMINE,0,0.25,2011,8,40
2353,NM,METHAMPHETAMINE,47,0.84,2011,8,80
2354,CA,METHAMPHETAMINE,99,110.0,2011,8,0
2355,FL,METHAMPHETAMINE,0,0.001,2011,8,0
2356,NM,METHAMPHETAMINE,67,1.4,2011,8,260
2357,MO,METHAMPHETAMINE,100,30.0,2011,8,0
2358,CA,METHAMPHETAMINE,100,27.0,2011,8,1000
2359,TX,METHAMPHETAMINE,43,1.3,2011,8,0
2360,MO,METHAMPHETAMINE,96,340.0,2011,8,0
2361,CA,METHAMPHETAMINE,96,1500.0,2011,8,0
2362,CA,METHAMPHETAMINE,93,26.0,2011,8,1100
2363,CA,METHAMPHETAMINE,98,54.0,2011,8,0
2364,CA,METHAMPHETAMINE,96,110.0,2011,8,3800
2365,ID,METHAMPHETAMINE,81,1.8,2011,8,0
2366,TX,METHAMPHETAMINE,86,55.0,2011,8,1800
2367,GA,METHAMPHETAMINE,89,43.0,2011,8,0
2368,AR,METHAMPHETAMINE,80,27.0,2011,8,1400
2369,MS,METHAMPHETAMINE,34,21.0,2011,8,0
2370,CA,METHAMPHETAMINE,0,0.001,2011,8,0
2371,TX,METHAMPHETAMINE,97,1.0,2011,8,0
2372,FL,METHAMPHETAMINE,0,0.08,2011,8,0
2373,FL,METHAMPHETAMINE,0,0.001,2011,8,0
2374,FL,METHAMPHETAMINE,0,0.001,2011,8,0
2375,CA,METHAMPHETAMINE,97,12000.0,2011,8,0
2376,TX,METHAMPHETAMINE,99,190.0,2011,8,0
2377,TX,METHAMPHETAMINE,98,6.5,2011,8,650
2378,NY,METHAMPHETAMINE,91,490.0,2011,8,0
2379,OR,METHAMPHETAMINE,97,27.0,2011,8,1500
2380,WA,METHAMPHETAMINE,99,1300.0,2011,8,0
2381,CA,METHAMPHETAMINE,92,97.0,2011,8,2800
2382,FL,METHAMPHETAMINE,0,13.0,2011,8,0
2383,CA,METHAMPHETAMINE,99,84.0,2011,8,0
2385,KY,METHAMPHETAMINE,100,230.0,2011,8,8000
2386,TX,METHAMPHETAMINE,66,13.0,2011,8,0
2387,KS,METHAMPHETAMINE,0,0.001,2011,8,0
2388,FL,METHAMPHETAMINE,93,440.0,2011,8,0
2389,FL,METHAMPHETAMINE,99,220.0,2011,8,0
2390,LA,METHAMPHETAMINE,45,0.65,2011,8,0
2391,WA,METHAMPHETAMINE,98,53.0,2011,8,0
2392,CA,METHAMPHETAMINE,99,1.8,2011,8,0
2393,TX,METHAMPHETAMINE,40,0.72,2011,8,0
2394,NB,METHAMPHETAMINE,100,110.0,2011,8,5700
2395,CA,METHAMPHETAMINE,99,830.0,2011,8,0
2396,GA,METHAMPHETAMINE,98,5900.0,2011,8,0
2397,NM,METHAMPHETAMINE,99,3.2,2011,8,230
2398,CA,METHAMPHETAMINE,99,2200.0,2011,8,0
2399,CA,METHAMPHETAMINE,92,4.0,2011,8,0
2400,TX,METHAMPHETAMINE,92,26.0,2011,8,2000
2401,KY,METHAMPHETAMINE,63,2.3,2011,8,0
2402,TX,METHAMPHETAMINE,67,510.0,2011,8,0
2403,NM,METHAMPHETAMINE,100,220.0,2011,8,0
2404,TX,METHAMPHETAMINE,56,9.2,2011,8,0
2405,NM,METHAMPHETAMINE,96,0.33,2011,8,80
2406,NM,METHAMPHETAMINE,98,47.0,2011,8,2900
2407,TX,METHAMPHETAMINE,67,200.0,2011,8,0
2408,IA,METHAMPHETAMINE,99,110.0,2011,8,0
2409,CA,METHAMPHETAMINE,99,13.0,2011,8,550
2410,HI,METHAMPHETAMINE,99,110.0,2011,8,0
2411,CA,METHAMPHETAMINE,80,220.0,2011,8,0
2412,KY,METHAMPHETAMINE,0,0.042,2011,8,0
2413,AZ,METHAMPHETAMINE,100,1300.0,2011,8,0
2414,PA,METHAMPHETAMINE,90,0.48,2011,8,0
2415,CA,METHAMPHETAMINE,99,7000.0,2011,8,0
2416,CA,METHAMPHETAMINE,100,55.0,2011,8,2200
2417,NM,METHAMPHETAMINE,0,0.001,2011,8,0
2418,NM,METHAMPHETAMINE,0,0.001,2011,8,0
2419,CA,METHAMPHETAMINE,73,14.0,2011,8,0
2420,PA,METHAMPHETAMINE,40,28.0,2011,8,2800
2421,MO,METHAMPHETAMINE,84,170.0,2011,8,0
2422,CA,METHAMPHETAMINE,610,33.0,2011,8,0
2423,KY,METHAMPHETAMINE,68,12.0,2011,8,0
2424,AZ,METHAMPHETAMINE,99,0.15,2011,8,0
2425,CA,METHAMPHETAMINE,95,2200.0,2011,8,0
2426,KY,METHAMPHETAMINE,0,0.006,2011,8,0
2427,LA,METHAMPHETAMINE,81,1.6,2011,8,0
2428,NM,METHAMPHETAMINE,98,1.8,2011,8,270
2429,TX,METHAMPHETAMINE,98,1000.0,2011,8,0
2430,GA,METHAMPHETAMINE,89,82.0,2011,8,0
2431,CA,METHAMPHETAMINE,99,3100.0,2011,8,0
2432,CA,METHAMPHETAMINE,0,0.001,2011,8,0
2433,CA,METHAMPHETAMINE,99,230.0,2011,8,0
2434,NB,METHAMPHETAMINE,100,110.0,2011,8,5700
2435,KY,METHAMPHETAMINE,0,0.26,2011,8,0
2436,FL,METHAMPHETAMINE,99,1300.0,2011,8,0
2437,CA,METHAMPHETAMINE,100,260.0,2011,8,6000
2438,TX,METHAMPHETAMINE,99,3.2,2011,8,0
2439,IA,METHAMPHETAMINE,100,6.5,2011,8,0
2440,CA,METHAMPHETAMINE,98,14.0,2011,8,600
2441,WA,METHAMPHETAMINE,100,3600.0,2011,8,0
2442,WA,METHAMPHETAMINE,98,28.0,2011,8,1000
2443,UT,METHAMPHETAMINE,90,4900.0,2011,8,0
2444,TX,METHAMPHETAMINE,100,55.0,2011,8,2000
2445,TX,METHAMPHETAMINE,88,6.7,2011,8,500
2446,IA,METHAMPHETAMINE,34,110.0,2011,8,7400
2447,KY,METHAMPHETAMINE,54,50.0,2011,8,2600
2448,KS,METHAMPHETAMINE,0,0.001,2011,8,0
2449,MO,METHAMPHETAMINE,97,1.8,2011,8,0
2450,FL,METHAMPHETAMINE,28,1600.0,2011,8,0
2451,FL,METHAMPHETAMINE,329,1200.0,2011,8,0
2452,NC,METHAMPHETAMINE,87,220.0,2011,8,0
2453,TX,METHAMPHETAMINE,98,2000.0,2011,8,0
2454,KS,METHAMPHETAMINE,99,3.5,2011,8,0
2455,PA,METHAMPHETAMINE,0,0.001,2011,8,0
2456,IA,METHAMPHETAMINE,100,11.0,2011,8,0
2457,FL,METHAMPHETAMINE,0,0.001,2011,8,0
2458,TN,METHAMPHETAMINE,86,0.39,2011,8,0
2459,FL,METHAMPHETAMINE,86,860.0,2011,8,0
2460,MT,METHAMPHETAMINE,0,0.18,2011,8,0
2461,CA,METHAMPHETAMINE,99,26.0,2011,8,1100
2462,CA,METHAMPHETAMINE,98,110.0,2011,8,3400
2463,TX,METHAMPHETAMINE,98,3.4,2011,8,0
2464,KY,METHAMPHETAMINE,0,0.63,2011,8,0
2465,WA,METHAMPHETAMINE,99,56.0,2011,8,2000
2466,CA,METHAMPHETAMINE,99,14.0,2011,8,550
2467,NC,METHAMPHETAMINE,97,8.1,2011,8,0
2468,NV,METHAMPHETAMINE,10,12.0,2011,8,0
2469,WA,METHAMPHETAMINE,100,340.0,2011,8,0
2470,KY,METHAMPHETAMINE,37,440.0,2011,8,0
2471,MO,METHAMPHETAMINE,93,6.8,2011,8,500
2472,FL,METHAMPHETAMINE,94,27.0,2011,8,0
2473,NM,METHAMPHETAMINE,89,370.0,2011,8,0
2474,IA,METHAMPHETAMINE,100,7.8,2011,8,0
2475,IA,METHAMPHETAMINE,100,87.0,2011,8,0
2476,GA,METHAMPHETAMINE,94,290.0,2011,8,0
2477,CA,METHAMPHETAMINE,99,12.0,2011,8,550
2478,MT,METHAMPHETAMINE,0,0.001,2011,8,0
2479,WA,METHAMPHETAMINE,0,0.001,2011,8,0
2480,MT,METHAMPHETAMINE,97,5.9,2011,8,0
2481,IA,METHAMPHETAMINE,99,160.0,2011,8,0
2482,MN,METHAMPHETAMINE,99,27.0,2011,8,1400
2483,OR,METHAMPHETAMINE,0,0.001,2011,8,0
2484,WA,METHAMPHETAMINE,61,2000.0,2011,8,0
2485,NM,METHAMPHETAMINE,0,0.001,2011,8,0
2486,IA,METHAMPHETAMINE,38,1.3,2011,8,220
2487,PA,METHAMPHETAMINE,89,0.08,2011,8,0
2488,MO,METHAMPHETAMINE,92,210.0,2011,8,0
2489,FL,METHAMPHETAMINE,0,0.001,2011,8,0
2490,TX,METHAMPHETAMINE,99,27000.0,2011,8,0
2491,LA,METHAMPHETAMINE,0,0.001,2011,8,0
2492,OK,METHAMPHETAMINE,0,0.001,2011,8,0
2493,MN,METHAMPHETAMINE,90,51.0,2011,8,2700
2494,CA,METHAMPHETAMINE,98,28.0,2011,8,1200
2495,NM,METHAMPHETAMINE,100,55.0,2011,8,3000
2496,UT,METHAMPHETAMINE,100,180.0,2011,8,0
2497,SC,METHAMPHETAMINE,85,27.0,2011,8,1300
2498,AK,METHAMPHETAMINE,99,43.0,2011,8,0
2499,MD,METHAMPHETAMINE,99,6.9,2011,8,1200
2500,WA,METHAMPHETAMINE,90,54.0,2011,8,1800
2501,ID,METHAMPHETAMINE,92,110.0,2011,8,4400
2502,GA,METHAMPHETAMINE,0,0.001,2011,8,0
2503,KS,METHAMPHETAMINE,100,1.4,2011,8,0
2504,KY,METHAMPHETAMINE,54,49.0,2011,8,2600
2505,NM,METHAMPHETAMINE,84,110.0,2011,8,5600
2506,AR,METHAMPHETAMINE,52,0.4,2011,8,0
2507,CA,METHAMPHETAMINE,100,0.61,2011,8,0
2508,NM,METHAMPHETAMINE,90,2.7,2011,8,0
2509,NV,METHAMPHETAMINE,62,480.0,2011,8,0
2510,FL,METHAMPHETAMINE,0,0.001,2011,8,0
2511,PA,METHAMPHETAMINE,0,0.16,2011,8,0
2512,KS,METHAMPHETAMINE,100,4.5,2011,8,0
2513,FL,METHAMPHETAMINE,99,880.0,2011,8,0
2514,CA,METHAMPHETAMINE,99,28.0,2011,8,900
2515,NM,METHAMPHETAMINE,65,1.6,2011,8,160
2516,FL,METHAMPHETAMINE,92,60.0,2011,8,0
2517,SC,METHAMPHETAMINE,98,53.0,2011,8,0
2518,CO,METHAMPHETAMINE,89,28.0,2011,8,1100
2519,NM,METHAMPHETAMINE,0,0.12,2011,8,0
2520,MN,METHAMPHETAMINE,55,110.0,2011,8,7200
2521,TX,METHAMPHETAMINE,34,1.0,2011,8,0
2522,KY,METHAMPHETAMINE,0,0.38,2011,8,0
2523,FL,METHAMPHETAMINE,630,600.0,2011,8,0
2524,LA,METHAMPHETAMINE,65,130.0,2011,8,0
2525,TX,METHAMPHETAMINE,90,1.0,2011,9,0
2526,WA,METHAMPHETAMINE,100,56.0,2011,9,1800
2527,AR,METHAMPHETAMINE,88,740.0,2011,9,0
2528,IA,METHAMPHETAMINE,0,0.001,2011,9,0
2529,TX,METHAMPHETAMINE,99,86.0,2011,9,3700
2530,HI,METHAMPHETAMINE,100,3.6,2011,9,0
2531,MN,METHAMPHETAMINE,77,110.0,2011,9,5600
2532,PA,METHAMPHETAMINE,69,11.0,2011,9,1500
2533,LA,METHAMPHETAMINE,0,0.14,2011,9,0
2534,HI,METHAMPHETAMINE,0,0.001,2011,9,0
2535,TX,METHAMPHETAMINE,97,490.0,2011,9,0
2536,UT,METHAMPHETAMINE,100,150.0,2011,9,0
2537,WA,METHAMPHETAMINE,93,890.0,2011,9,0
2538,KY,METHAMPHETAMINE,100,440.0,2011,9,15000
2539,OR,METHAMPHETAMINE,92,6.5,2011,9,0
2540,WA,METHAMPHETAMINE,99,8.1,2011,9,0
2541,CA,METHAMPHETAMINE,99,8900.0,2011,9,0
2542,MT,METHAMPHETAMINE,95,0.49,2011,9,150
2543,TX,METHAMPHETAMINE,643,7100.0,2011,9,0
2544,TX,METHAMPHETAMINE,75,1000.0,2011,9,0
2545,NM,METHAMPHETAMINE,0,0.2,2011,9,0
2546,CA,METHAMPHETAMINE,98,23.0,2011,9,900
2547,MO,METHAMPHETAMINE,81,12.0,2011,9,1100
2548,AL,METHAMPHETAMINE,97,24.0,2011,9,1500
2549,GA,METHAMPHETAMINE,69,3.0,2011,9,0
2550,NJ,METHAMPHETAMINE,44,120.0,2011,9,5000
2551,WA,METHAMPHETAMINE,62,140.0,2011,9,0
2552,NM,METHAMPHETAMINE,0,0.001,2011,9,0
2553,ID,METHAMPHETAMINE,83,450.0,2011,9,0
2554,AR,METHAMPHETAMINE,2,13.0,2011,9,0
2555,TX,METHAMPHETAMINE,87,28.0,2011,9,0
2556,WA,METHAMPHETAMINE,91,980.0,2011,9,0
2557,TX,METHAMPHETAMINE,43,750.0,2011,9,0
2558,FL,METHAMPHETAMINE,98,1.5,2011,9,0
2559,IA,METHAMPHETAMINE,89,5.8,2011,9,700
2560,CA,METHAMPHETAMINE,100,4.7,2011,9,350
2561,NM,METHAMPHETAMINE,94,76.0,2011,9,0
2562,AR,METHAMPHETAMINE,51,420.0,2011,9,0
2563,MN,METHAMPHETAMINE,94,27.0,2011,9,1400
2564,CA,METHAMPHETAMINE,99,3100.0,2011,9,0
2565,TX,METHAMPHETAMINE,1,36.0,2011,9,0
2566,TX,METHAMPHETAMINE,0,0.001,2011,9,0
2567,AR,METHAMPHETAMINE,45,340.0,2011,9,0
2568,TX,METHAMPHETAMINE,78,110.0,2011,9,3600
2569,NV,METHAMPHETAMINE,91,55.0,2011,9,1900
2570,SC,METHAMPHETAMINE,90,54.0,2011,9,0
2571,HI,METHAMPHETAMINE,99,0.29,2011,9,0
2572,FL,METHAMPHETAMINE,11,3.2,2011,9,300
2573,OR,METHAMPHETAMINE,95,570.0,2011,9,0
2574,IA,METHAMPHETAMINE,93,7.0,2011,9,0
2575,CA,METHAMPHETAMINE,504,29.0,2011,9,0
2576,UT,METHAMPHETAMINE,97,1100.0,2011,9,0
2577,IA,METHAMPHETAMINE,40,3.5,2011,9,400
2578,TX,METHAMPHETAMINE,55,110.0,2011,9,0
2579,WY,METHAMPHETAMINE,73,110.0,2011,9,0
2580,FL,METHAMPHETAMINE,100,450.0,2011,9,0
2581,WY,METHAMPHETAMINE,55,0.89,2011,9,120
2582,FL,METHAMPHETAMINE,57,53.0,2011,9,3400
2583,CA,METHAMPHETAMINE,99,28.0,2011,9,1300
2584,SC,METHAMPHETAMINE,29,450.0,2011,9,0
2585,FL,METHAMPHETAMINE,0,0.001,2011,9,0
2586,OR,METHAMPHETAMINE,100,0.92,2011,9,0
2587,WA,METHAMPHETAMINE,81,27.0,2011,9,0
2588,OR,METHAMPHETAMINE,100,8.8,2011,9,0
2589,CO,METHAMPHETAMINE,95,1100.0,2011,9,0
2590,CO,METHAMPHETAMINE,95,150.0,2011,9,0
2591,WA,METHAMPHETAMINE,100,80.0,2011,9,0
2592,CA,METHAMPHETAMINE,100,28.0,2011,9,1100
2593,IA,METHAMPHETAMINE,99,14.0,2011,9,800
2594,CA,METHAMPHETAMINE,100,82.0,2011,9,2300
2595,KS,METHAMPHETAMINE,100,450.0,2011,9,0
2596,MN,METHAMPHETAMINE,95,110.0,2011,9,0
2597,MS,METHAMPHETAMINE,100,3.9,2011,9,0
2598,TX,METHAMPHETAMINE,92,0.74,2011,9,0
2599,TX,METHAMPHETAMINE,89,0.23,2011,9,0
2600,TX,METHAMPHETAMINE,56,56.0,2011,9,3000
2601,NV,METHAMPHETAMINE,100,28.0,2011,9,1000
2602,FL,METHAMPHETAMINE,0,0.001,2011,9,0
2603,NV,METHAMPHETAMINE,98,110.0,2011,9,0
2604,MN,METHAMPHETAMINE,99,55.0,2011,9,2800
2605,LA,METHAMPHETAMINE,0,0.084,2011,9,0
2606,ID,METHAMPHETAMINE,100,6.9,2011,9,300
2607,TX,METHAMPHETAMINE,88,2.0,2011,9,0
2608,NM,METHAMPHETAMINE,0,0.18,2011,9,0
2609,WA,METHAMPHETAMINE,0,17.0,2011,9,0
2610,OK,METHAMPHETAMINE,82,28.0,2011,9,1300
2611,TN,METHAMPHETAMINE,45,7.4,2011,9,0
2612,NM,METHAMPHETAMINE,97,6900.0,2011,9,0
2613,TX,METHAMPHETAMINE,27,12.0,2011,9,0
2614,NB,METHAMPHETAMINE,98,98.0,2011,9,5700
2615,TX,METHAMPHETAMINE,86,8.8,2011,9,0
2616,CA,METHAMPHETAMINE,99,490.0,2011,9,0
2617,TX,METHAMPHETAMINE,99,2500.0,2011,9,0
2618,TX,METHAMPHETAMINE,100,8.9,2011,9,500
2619,WY,METHAMPHETAMINE,0,0.2,2011,9,0
2620,OR,METHAMPHETAMINE,94,540.0,2011,9,0
2621,IA,METHAMPHETAMINE,0,0.08199999999999999,2011,9,0
2623,FL,METHAMPHETAMINE,0,0.032,2011,9,0
2624,TX,METHAMPHETAMINE,96,31.0,2011,9,0
2625,CO,METHAMPHETAMINE,2,26.0,2011,9,0
2626,FL,METHAMPHETAMINE,97,2.6,2011,9,0
2627,CA,METHAMPHETAMINE,99,8.3,2011,9,600
2629,TX,METHAMPHETAMINE,99,360.0,2011,9,0
2630,MN,METHAMPHETAMINE,91,86.0,2011,9,0
2631,TX,METHAMPHETAMINE,2,14.0,2011,9,0
2632,OR,METHAMPHETAMINE,100,130.0,2011,9,0
2633,AR,METHAMPHETAMINE,48,13.0,2011,9,1000
2634,TX,METHAMPHETAMINE,67,0.19,2011,9,0
2635,NV,METHAMPHETAMINE,98,28.0,2011,9,1200
2636,WA,METHAMPHETAMINE,0,0.12,2011,9,0
2637,NM,METHAMPHETAMINE,77,17.0,2011,9,0
2638,HI,METHAMPHETAMINE,0,0.001,2011,9,0
2639,HI,METHAMPHETAMINE,0,0.001,2011,9,0
2640,FL,METHAMPHETAMINE,96,1100.0,2011,9,0
2641,CA,METHAMPHETAMINE,100,9.9,2011,9,0
2642,CA,METHAMPHETAMINE,99,7500.0,2011,9,0
2643,CA,METHAMPHETAMINE,97,0.23,2011,9,0
2644,HI,METHAMPHETAMINE,0,0.001,2011,9,0
2645,OR,METHAMPHETAMINE,100,3.7,2011,9,150
2646,UT,METHAMPHETAMINE,100,28.0,2011,9,1200
2647,SC,METHAMPHETAMINE,49,910.0,2011,9,0
2648,FL,METHAMPHETAMINE,95,450.0,2011,9,0
2649,CA,METHAMPHETAMINE,98,110.0,2011,9,3600
2650,TX,METHAMPHETAMINE,71,0.24,2011,9,0
2651,TX,METHAMPHETAMINE,0,0.001,2011,9,0
2652,WI,METHAMPHETAMINE,83,27.0,2011,9,1500
2653,TX,METHAMPHETAMINE,9,3.2,2011,9,0
2654,LA,METHAMPHETAMINE,0,0.001,2011,9,0
2655,CA,METHAMPHETAMINE,0,0.001,2011,9,0
2657,NM,METHAMPHETAMINE,0,0.001,2011,9,0
2658,CA,METHAMPHETAMINE,97,6700.0,2011,9,0
2659,TX,METHAMPHETAMINE,77,0.15,2011,9,0
2660,WY,METHAMPHETAMINE,100,52.0,2011,9,0
2661,MN,METHAMPHETAMINE,99,22.0,2011,9,1500
2662,TX,METHAMPHETAMINE,79,39.0,2011,9,0
2663,FL,METHAMPHETAMINE,100,110.0,2011,9,0
2664,TX,METHAMPHETAMINE,46,1.8,2011,9,0
2665,NM,METHAMPHETAMINE,0,0.001,2011,9,0
2666,AZ,METHAMPHETAMINE,97,890.0,2011,9,0
2667,AR,METHAMPHETAMINE,46,13.0,2011,9,900
2668,TX,METHAMPHETAMINE,75,15.0,2011,9,0
2669,TX,METHAMPHETAMINE,70,55.0,2011,9,3000
2670,GA,METHAMPHETAMINE,89,430.0,2011,9,0
2671,MN,METHAMPHETAMINE,84,53.0,2011,9,2700
2672,TX,METHAMPHETAMINE,0,1.4,2011,9,0
2673,OK,METHAMPHETAMINE,74,27.0,2011,9,1300
2674,AR,METHAMPHETAMINE,79,27.0,2011,9,1300
2675,IA,METHAMPHETAMINE,0,0.001,2011,9,0
2676,VA,METHAMPHETAMINE,30,14.0,2011,9,750
2677,OK,METHAMPHETAMINE,56,56.0,2011,9,0
2678,CA,METHAMPHETAMINE,100,26.0,2011,9,1200
2679,NV,METHAMPHETAMINE,83,3.6,2011,9,0
2680,TX,METHAMPHETAMINE,0,0.44,2011,9,0
2681,NC,METHAMPHETAMINE,73,100.0,2011,9,6200
2682,WA,METHAMPHETAMINE,99,470.0,2011,9,0
2683,AR,METHAMPHETAMINE,59,12.0,2011,9,750
2684,HI,METHAMPHETAMINE,0,0.001,2011,9,0
2685,OR,METHAMPHETAMINE,71,18.0,2011,9,0
2686,WA,METHAMPHETAMINE,80,27.0,2011,9,0
2687,TX,METHAMPHETAMINE,89,27.0,2011,9,0
2688,OR,METHAMPHETAMINE,93,27.0,2011,9,0
2689,OR,METHAMPHETAMINE,100,110.0,2011,9,0
2690,WA,METHAMPHETAMINE,98,140.0,2011,9,0
2691,MN,METHAMPHETAMINE,99,55.0,2011,9,0
2692,NM,METHAMPHETAMINE,69,900.0,2011,9,0
2693,CA,METHAMPHETAMINE,0,0.001,2011,9,0
2694,FL,METHAMPHETAMINE,98,0.44,2011,9,0
2695,PA,METHAMPHETAMINE,79,54.0,2011,9,0
2696,WY,METHAMPHETAMINE,100,0.94,2011,9,120
2697,CA,METHAMPHETAMINE,86,19000.0,2011,9,0
2698,GA,METHAMPHETAMINE,85,2400.0,2011,9,0
2699,WA,METHAMPHETAMINE,100,0.93,2011,9,0
2700,SC,METHAMPHETAMINE,77,62.0,2011,9,0
2701,NV,METHAMPHETAMINE,87,220.0,2011,9,7200
2702,FL,METHAMPHETAMINE,0,190.0,2011,9,0
2703,CA,METHAMPHETAMINE,100,4500.0,2011,9,0
2704,TX,METHAMPHETAMINE,91,4.4,2011,9,900
2705,IA,METHAMPHETAMINE,96,13.0,2011,9,1600
2706,CA,METHAMPHETAMINE,99,13000.0,2011,9,0
2707,NV,METHAMPHETAMINE,0,0.001,2011,9,0
2708,WA,METHAMPHETAMINE,100,92.0,2011,9,0
2709,HI,METHAMPHETAMINE,96,140.0,2011,9,0
2710,ID,METHAMPHETAMINE,65,110.0,2011,9,2000
2711,NB,METHAMPHETAMINE,100,110.0,2011,9,0
2712,NB,METHAMPHETAMINE,89,83.0,2011,9,0
2713,CO,METHAMPHETAMINE,94,28.0,2011,9,1000
2714,TX,METHAMPHETAMINE,91,2.4,2011,9,0
2715,WA,METHAMPHETAMINE,81,28.0,2011,9,0
2716,WA,METHAMPHETAMINE,98,27.0,2011,9,1000
2717,HI,METHAMPHETAMINE,99,56.0,2011,9,0
2718,CA,METHAMPHETAMINE,99,2200.0,2011,9,0
2719,WY,METHAMPHETAMINE,100,0.82,2011,9,0
2720,TX,METHAMPHETAMINE,0,0.091,2011,9,0
2722,NM,METHAMPHETAMINE,88,4.1,2011,9,0
2723,OR,METHAMPHETAMINE,70,120.0,2011,9,0
2724,CA,METHAMPHETAMINE,98,210.0,2011,9,0
2725,FL,METHAMPHETAMINE,0,0.15,2011,9,0
2726,TX,METHAMPHETAMINE,92,27.0,2011,9,0
2727,TX,METHAMPHETAMINE,98,0.36,2011,9,0
2728,CO,METHAMPHETAMINE,97,64.0,2011,9,0
2729,TX,METHAMPHETAMINE,97,30.0,2011,9,0
2730,IA,METHAMPHETAMINE,59,13.0,2011,9,800
2731,TX,METHAMPHETAMINE,93,810.0,2011,9,0
2732,TX,METHAMPHETAMINE,46,28.0,2011,9,0
