,State,Drug,Potency,Net Grams,Year Seized,Month Seized,USD Price
2146,CA,METHAMPHETAMINE,97.0,7900.0,2013,7,0
2147,FL,METHAMPHETAMINE,0.0,30.0,2013,7,0
2148,CA,METHAMPHETAMINE,100.0,880.0,2013,7,0
2149,GA,METHAMPHETAMINE,93.0,900.0,2013,7,0
2150,AR,METHAMPHETAMINE,98.0,28.0,2013,7,1200
2151,UT,METHAMPHETAMINE,99.0,1300.0,2013,7,0
2152,VA,METHAMPHETAMINE,77.0,110.0,2013,7,0
2153,CA,METHAMPHETAMINE,97.0,260.0,2013,7,0
2154,CA,METHAMPHETAMINE,0.0,280.0,2013,7,400
2155,MO,METHAMPHETAMINE,100.0,110.0,2013,7,0
2156,NV,METHAMPHETAMINE,100.0,83.0,2013,7,0
2157,FL,METHAMPHETAMINE,98.0,11.0,2013,7,550
2158,TX,METHAMPHETAMINE,99.0,0.63,2013,7,0
2159,ID,METHAMPHETAMINE,99.0,27.0,2013,7,1300
2160,NV,METHAMPHETAMINE,99.0,43.0,2013,7,0
2161,TX,METHAMPHETAMINE,99.0,160.0,2013,7,0
2162,TX,METHAMPHETAMINE,98.0,0.49,2013,7,200
2163,NY,METHAMPHETAMINE,44.0,1.6,2013,7,200
2164,FL,METHAMPHETAMINE,0.0,29.0,2013,7,0
2165,IL,METHAMPHETAMINE,100.0,23.0,2013,7,0
2166,TX,METHAMPHETAMINE,96.0,54.0,2013,7,0
2167,AR,METHAMPHETAMINE,98.0,28.0,2013,7,3100
2168,FL,METHAMPHETAMINE,85.0,890.0,2013,7,0
2169,FL,METHAMPHETAMINE,94.0,11.0,2013,7,0
2170,TX,METHAMPHETAMINE,80.0,970.0,2013,7,0
2171,TX,METHAMPHETAMINE,94.0,270.0,2013,7,0
2172,FL,METHAMPHETAMINE,0.0,12.0,2013,7,0
2173,CA,METHAMPHETAMINE,0.0,0.001,2013,7,0
2174,KY,METHAMPHETAMINE,67.0,4.4,2013,7,0
2175,NV,METHAMPHETAMINE,96.0,45.0,2013,7,0
2176,TX,METHAMPHETAMINE,0.0,1.0,2013,7,0
2177,TX,METHAMPHETAMINE,97.0,300.0,2013,7,0
2178,IA,METHAMPHETAMINE,99.0,1.1,2013,7,130
2179,AR,METHAMPHETAMINE,98.0,2.4,2013,7,0
2180,FL,METHAMPHETAMINE,59.0,30.0,2013,7,1500
2181,AR,METHAMPHETAMINE,97.0,53.0,2013,7,3200
2182,TX,METHAMPHETAMINE,98.0,0.99,2013,7,0
2183,TX,METHAMPHETAMINE,100.0,0.8,2013,7,0
2184,TX,METHAMPHETAMINE,94.0,6.8,2013,7,500
2185,NV,METHAMPHETAMINE,100.0,110.0,2013,7,2000
2186,CA,METHAMPHETAMINE,100.0,220.0,2013,7,0
2187,TX,METHAMPHETAMINE,97.0,270.0,2013,7,0
2188,FL,METHAMPHETAMINE,0.0,0.001,2013,7,0
2189,TX,METHAMPHETAMINE,95.0,320.0,2013,7,0
2190,NV,METHAMPHETAMINE,98.0,1.3,2013,7,0
2191,AZ,METHAMPHETAMINE,99.0,1200.0,2013,7,0
2192,CA,METHAMPHETAMINE,100.0,8500.0,2013,7,0
2193,CA,METHAMPHETAMINE,100.0,28.0,2013,7,700
2194,KS,METHAMPHETAMINE,100.0,450.0,2013,7,0
2195,IA,METHAMPHETAMINE,100.0,6.9,2013,7,700
2196,CA,METHAMPHETAMINE,97.0,440.0,2013,7,0
2197,TX,METHAMPHETAMINE,97.0,1.7,2013,7,0
2198,NV,METHAMPHETAMINE,93.0,350.0,2013,7,0
2199,ID,METHAMPHETAMINE,99.0,56.0,2013,7,2200
2200,NY,METHAMPHETAMINE,43.0,3.8,2013,7,400
2201,CA,METHAMPHETAMINE,100.0,140.0,2013,7,0
2202,TX,METHAMPHETAMINE,97.0,3.7,2013,7,0
2203,NC,METHAMPHETAMINE,98.0,3500.0,2013,7,0
2204,TX,METHAMPHETAMINE,69.0,13.0,2013,7,800
2205,TX,METHAMPHETAMINE,84.0,55.0,2013,7,3000
2206,GA,METHAMPHETAMINE,100.0,24.0,2013,7,0
2207,VA,METHAMPHETAMINE,100.0,1.4,2013,7,0
2208,PA,METHAMPHETAMINE,100.0,1.3,2013,7,0
2209,TX,METHAMPHETAMINE,87.0,5000.0,2013,7,0
2210,CA,METHAMPHETAMINE,99.0,8900.0,2013,7,0
2211,TX,METHAMPHETAMINE,97.0,170.0,2013,7,0
2213,NY,METHAMPHETAMINE,51.0,0.72,2013,7,100
2214,CA,METHAMPHETAMINE,98.0,13.0,2013,7,390
2215,CA,METHAMPHETAMINE,0.0,2.0,2013,7,0
2216,CO,METHAMPHETAMINE,98.0,2.9,2013,7,300
2217,IA,METHAMPHETAMINE,100.0,3.2,2013,7,380
2218,KY,METHAMPHETAMINE,81.0,23.0,2013,7,0
2219,FL,METHAMPHETAMINE,0.0,23.0,2013,7,0
2220,GA,METHAMPHETAMINE,0.0,0.11,2013,7,0
2221,TX,METHAMPHETAMINE,95.0,1700.0,2013,7,0
2222,MT,METHAMPHETAMINE,100.0,42.0,2013,7,2100
2223,GA,METHAMPHETAMINE,90.0,27.0,2013,7,0
2224,AR,METHAMPHETAMINE,76.0,25.0,2013,7,1300
2225,WY,METHAMPHETAMINE,99.0,0.25,2013,7,0
2226,TX,METHAMPHETAMINE,77.0,6.2,2013,7,490
2227,TX,METHAMPHETAMINE,3.0,140.0,2013,7,0
2228,CA,METHAMPHETAMINE,99.0,56.0,2013,7,1600
2229,FL,METHAMPHETAMINE,80.0,3.5,2013,7,0
2230,TX,METHAMPHETAMINE,95.0,770.0,2013,7,0
2231,AR,METHAMPHETAMINE,99.0,57.0,2013,7,1900
2232,HI,METHAMPHETAMINE,99.0,230.0,2013,7,0
2233,VA,METHAMPHETAMINE,99.0,88.0,2013,7,0
2234,WY,METHAMPHETAMINE,84.0,84.0,2013,7,3600
2236,FL,METHAMPHETAMINE,27.0,5.1,2013,7,0
2237,CA,METHAMPHETAMINE,97.0,56.0,2013,7,1500
2238,TX,METHAMPHETAMINE,95.0,88.0,2013,7,0
2239,MO,METHAMPHETAMINE,98.0,58.0,2013,7,0
2240,NV,METHAMPHETAMINE,99.0,3.1,2013,7,0
2241,HI,METHAMPHETAMINE,99.0,59.0,2013,7,3000
2242,AZ,METHAMPHETAMINE,100.0,220.0,2013,7,3200
2243,FL,METHAMPHETAMINE,97.0,6.9,2013,7,400
2244,NV,METHAMPHETAMINE,99.0,6.7,2013,7,0
2245,FL,METHAMPHETAMINE,0.0,0.001,2013,7,0
2246,FL,METHAMPHETAMINE,77.0,21.0,2013,7,0
2247,HI,METHAMPHETAMINE,98.0,220.0,2013,7,0
2248,TX,METHAMPHETAMINE,100.0,6.2,2013,7,480
2249,CA,METHAMPHETAMINE,0.0,330.0,2013,7,480
2250,TX,METHAMPHETAMINE,0.0,0.11,2013,7,0
2251,IA,METHAMPHETAMINE,100.0,6.6,2013,7,0
2252,IL,METHAMPHETAMINE,100.0,880.0,2013,7,0
2253,AR,METHAMPHETAMINE,53.0,51.0,2013,7,3400
2254,HI,METHAMPHETAMINE,100.0,220.0,2013,7,0
2255,CO,METHAMPHETAMINE,97.0,170.0,2013,7,5200
2256,TX,METHAMPHETAMINE,98.0,1000.0,2013,7,0
2257,TX,METHAMPHETAMINE,98.0,950.0,2013,7,0
2258,GA,METHAMPHETAMINE,99.0,1900.0,2013,7,0
2259,NV,METHAMPHETAMINE,99.0,220.0,2013,7,3900
2260,TX,METHAMPHETAMINE,98.0,1.0,2013,7,0
2261,FL,METHAMPHETAMINE,0.0,0.21,2013,7,0
2262,FL,METHAMPHETAMINE,0.0,0.001,2013,7,0
2263,TX,METHAMPHETAMINE,99.0,1900.0,2013,7,0
2264,FL,METHAMPHETAMINE,84.0,28.0,2013,7,1400
2265,TX,METHAMPHETAMINE,100.0,760.0,2013,7,0
2266,NM,METHAMPHETAMINE,87.0,1300.0,2013,7,0
2267,FL,METHAMPHETAMINE,0.0,11.0,2013,7,0
2268,MT,METHAMPHETAMINE,0.0,0.22,2013,7,0
2269,CA,METHAMPHETAMINE,99.0,0.41,2013,7,0
2270,CA,METHAMPHETAMINE,100.0,4.3,2013,7,0
2271,CA,METHAMPHETAMINE,100.0,13000.0,2013,7,0
2272,TX,METHAMPHETAMINE,84.0,21.0,2013,7,0
2273,NM,METHAMPHETAMINE,92.0,1300.0,2013,7,0
2274,WA,METHAMPHETAMINE,87.0,7.5,2013,7,0
2275,OR,METHAMPHETAMINE,100.0,660.0,2013,7,0
2276,TX,METHAMPHETAMINE,100.0,280.0,2013,7,0
2277,TX,METHAMPHETAMINE,88.0,0.67,2013,7,0
2278,TX,METHAMPHETAMINE,94.0,190.0,2013,7,0
2279,CA,METHAMPHETAMINE,100.0,1300.0,2013,7,0
2280,NC,METHAMPHETAMINE,99.0,19.0,2013,7,0
2281,NV,METHAMPHETAMINE,100.0,890.0,2013,7,0
2282,TX,METHAMPHETAMINE,0.0,1.0,2013,7,0
2283,MS,METHAMPHETAMINE,92.0,25.0,2013,7,1800
2284,AZ,METHAMPHETAMINE,84.0,28.0,2013,7,650
2285,CA,METHAMPHETAMINE,99.0,13.0,2013,7,420
2286,TX,METHAMPHETAMINE,95.0,6.8,2013,7,450
2287,AR,METHAMPHETAMINE,55.0,26.0,2013,7,1600
2288,CO,METHAMPHETAMINE,100.0,56.0,2013,7,1400
2289,TX,METHAMPHETAMINE,15.0,14.0,2013,7,750
2290,TX,METHAMPHETAMINE,95.0,3000.0,2013,7,0
2291,KY,METHAMPHETAMINE,68.0,0.61,2013,7,100
2292,KS,METHAMPHETAMINE,99.0,940.0,2013,7,0
2293,CA,METHAMPHETAMINE,100.0,220.0,2013,7,0
2294,OK,METHAMPHETAMINE,97.0,7800.0,2013,7,0
2295,TX,METHAMPHETAMINE,95.0,94.0,2013,7,0
2296,PA,METHAMPHETAMINE,99.0,6.1,2013,7,0
2297,CA,METHAMPHETAMINE,98.0,450.0,2013,7,0
2298,NC,METHAMPHETAMINE,99.0,1800.0,2013,7,0
2299,CA,METHAMPHETAMINE,0.0,440.0,2013,7,640
2300,FL,METHAMPHETAMINE,0.0,27.0,2013,7,0
2301,AZ,METHAMPHETAMINE,99.0,1.6,2013,7,100
2302,NV,METHAMPHETAMINE,0.0,0.001,2013,7,0
2303,TX,METHAMPHETAMINE,68.0,6.1,2013,7,850
2304,TX,METHAMPHETAMINE,99.0,15.0,2013,7,0
2305,TX,METHAMPHETAMINE,98.0,11.0,2013,7,0
2306,IA,METHAMPHETAMINE,100.0,14.0,2013,7,800
2307,CA,METHAMPHETAMINE,97.0,6500.0,2013,7,0
2308,WA,METHAMPHETAMINE,0.0,9.2,2013,7,0
2309,FL,METHAMPHETAMINE,0.0,8.1,2013,7,0
2310,HI,METHAMPHETAMINE,100.0,0.68,2013,7,0
2311,MO,METHAMPHETAMINE,58.0,13.0,2013,7,0
2312,NV,METHAMPHETAMINE,554.0,50.0,2013,7,0
2313,FL,METHAMPHETAMINE,23.0,21.0,2013,7,0
2314,WA,METHAMPHETAMINE,0.0,0.19,2013,7,0
2315,TX,METHAMPHETAMINE,100.0,120.0,2013,7,0
2316,TX,METHAMPHETAMINE,98.0,1.1,2013,7,0
2317,CA,METHAMPHETAMINE,0.0,0.001,2013,7,0
2318,CA,METHAMPHETAMINE,0.0,0.001,2013,7,0
2319,FL,METHAMPHETAMINE,100.0,9.5,2013,7,830
2320,CA,METHAMPHETAMINE,100.0,110.0,2013,7,2500
2321,TX,METHAMPHETAMINE,99.0,110.0,2013,7,0
2322,NM,METHAMPHETAMINE,100.0,860.0,2013,7,0
2323,PA,METHAMPHETAMINE,100.0,2.5,2013,7,0
2324,CA,METHAMPHETAMINE,0.0,1.0,2013,7,0
2325,TX,METHAMPHETAMINE,83.0,990.0,2013,7,0
2326,IA,METHAMPHETAMINE,74.0,3.0,2013,7,400
2327,CA,METHAMPHETAMINE,97.0,2200.0,2013,7,0
2328,MN,METHAMPHETAMINE,100.0,110.0,2013,7,5200
2329,VA,METHAMPHETAMINE,99.0,1.8,2013,7,0
2330,FL,METHAMPHETAMINE,71.0,28.0,2013,7,1500
2331,HI,METHAMPHETAMINE,99.0,180.0,2013,7,0
2332,TX,METHAMPHETAMINE,100.0,1900.0,2013,7,0
2333,TX,METHAMPHETAMINE,99.0,1.1,2013,7,0
2334,TX,METHAMPHETAMINE,99.0,110.0,2013,7,0
2335,OR,METHAMPHETAMINE,93.0,240.0,2013,7,0
2336,GA,METHAMPHETAMINE,91.0,2000.0,2013,7,0
2338,NV,METHAMPHETAMINE,99.0,83.0,2013,7,2400
2339,CA,METHAMPHETAMINE,99.0,0.94,2013,7,0
2340,CA,METHAMPHETAMINE,100.0,13.0,2013,7,360
2341,TX,METHAMPHETAMINE,99.0,880.0,2013,7,0
2342,NV,METHAMPHETAMINE,0.0,0.075,2013,7,0
2343,NV,METHAMPHETAMINE,98.0,370.0,2013,7,0
2344,HI,METHAMPHETAMINE,100.0,440.0,2013,7,0
2345,TX,METHAMPHETAMINE,97.0,6.1,2013,7,0
2346,TX,METHAMPHETAMINE,93.0,110.0,2013,7,3400
2347,ID,METHAMPHETAMINE,100.0,4.4,2013,8,500
2348,NV,METHAMPHETAMINE,99.0,0.21,2013,8,0
2349,NY,METHAMPHETAMINE,2.0,8.7,2013,8,0
2350,NV,METHAMPHETAMINE,98.0,130.0,2013,8,0
2351,AK,METHAMPHETAMINE,100.0,1.4,2013,8,0
2352,AK,METHAMPHETAMINE,0.0,0.001,2013,8,0
2353,AZ,METHAMPHETAMINE,100.0,790.0,2013,8,0
2354,TX,METHAMPHETAMINE,97.0,980.0,2013,8,0
2355,HI,METHAMPHETAMINE,100.0,890.0,2013,8,0
2356,MO,METHAMPHETAMINE,98.0,1.2,2013,8,300
2357,HI,METHAMPHETAMINE,99.0,86.0,2013,8,0
2358,NV,METHAMPHETAMINE,98.0,94.0,2013,8,0
2359,IA,METHAMPHETAMINE,100.0,28.0,2013,8,1700
2360,CA,METHAMPHETAMINE,100.0,26.0,2013,8,0
2361,CA,METHAMPHETAMINE,100.0,14.0,2013,8,450
2362,TX,METHAMPHETAMINE,45.0,55.0,2013,8,2700
2363,NY,METHAMPHETAMINE,100.0,11000.0,2013,8,0
2364,AZ,METHAMPHETAMINE,100.0,1.6,2013,8,100
2365,ID,METHAMPHETAMINE,98.0,28.0,2013,8,900
2366,WY,METHAMPHETAMINE,85.0,5.4,2013,8,0
2367,UT,METHAMPHETAMINE,99.0,7.9,2013,8,0
2368,TX,METHAMPHETAMINE,0.0,0.001,2013,8,0
2369,MO,METHAMPHETAMINE,0.0,3.2,2013,8,55
2370,IA,METHAMPHETAMINE,71.0,24.0,2013,8,2000
2371,IA,METHAMPHETAMINE,0.0,0.001,2013,8,0
2372,TX,METHAMPHETAMINE,93.0,83.0,2013,8,0
2373,WA,METHAMPHETAMINE,0.0,4.5,2013,8,0
2374,AZ,METHAMPHETAMINE,99.0,4.5,2013,8,0
2375,CA,METHAMPHETAMINE,100.0,11000.0,2013,8,0
2376,NV,METHAMPHETAMINE,100.0,110.0,2013,8,0
2377,NV,METHAMPHETAMINE,97.0,1.2,2013,8,0
2378,TX,METHAMPHETAMINE,100.0,1300.0,2013,8,0
2379,TX,METHAMPHETAMINE,99.0,1.9,2013,8,0
2380,IA,METHAMPHETAMINE,77.0,28.0,2013,8,1400
2381,MS,METHAMPHETAMINE,98.0,26.0,2013,8,1800
2382,TX,METHAMPHETAMINE,97.0,3100.0,2013,8,0
2383,NY,METHAMPHETAMINE,0.0,0.001,2013,8,0
2384,WA,METHAMPHETAMINE,24.0,31.0,2013,8,0
2385,CA,METHAMPHETAMINE,99.0,28.0,2013,8,750
2386,CA,METHAMPHETAMINE,79.0,1.1,2013,8,0
2387,CO,METHAMPHETAMINE,99.0,28.0,2013,8,1500
2388,MT,METHAMPHETAMINE,99.0,5.1,2013,8,1000
2389,OK,METHAMPHETAMINE,99.0,3.4,2013,8,0
2390,IA,METHAMPHETAMINE,99.0,8.7,2013,8,930
2391,TX,METHAMPHETAMINE,58.0,19.0,2013,8,0
2392,TX,METHAMPHETAMINE,100.0,5300.0,2013,8,0
2393,WY,METHAMPHETAMINE,100.0,3.8,2013,8,0
2394,HI,METHAMPHETAMINE,99.0,0.37,2013,8,0
2395,CA,METHAMPHETAMINE,98.0,14.0,2013,8,0
2396,WY,METHAMPHETAMINE,99.0,4.1,2013,8,0
2397,WY,METHAMPHETAMINE,9.0,13.0,2013,8,0
2398,LA,METHAMPHETAMINE,97.0,70.0,2013,8,0
2399,OR,METHAMPHETAMINE,100.0,110.0,2013,8,2500
2400,CA,METHAMPHETAMINE,99.0,13000.0,2013,8,0
2401,CO,METHAMPHETAMINE,83.0,28.0,2013,8,1400
2402,CA,METHAMPHETAMINE,100.0,3.6,2013,8,0
2403,NY,METHAMPHETAMINE,44.0,1.0,2013,8,100
2404,MO,METHAMPHETAMINE,79.0,61.0,2013,8,0
2405,MO,METHAMPHETAMINE,83.0,7.0,2013,8,0
2406,HI,METHAMPHETAMINE,99.0,6.0,2013,8,0
2407,CA,METHAMPHETAMINE,99.0,12.0,2013,8,0
2408,WA,METHAMPHETAMINE,97.0,67.0,2013,8,0
2409,SC,METHAMPHETAMINE,60.0,460.0,2013,8,0
2410,TX,METHAMPHETAMINE,97.0,27000.0,2013,8,0
2411,CO,METHAMPHETAMINE,72.0,41.0,2013,8,2000
2412,CA,METHAMPHETAMINE,98.0,17.0,2013,8,0
2413,CA,METHAMPHETAMINE,98.0,110.0,2013,8,0
2414,WV,METHAMPHETAMINE,0.0,0.001,2013,8,0
2415,NC,METHAMPHETAMINE,0.0,79.0,2013,8,0
2416,WV,METHAMPHETAMINE,0.0,16.0,2013,8,0
2417,MT,METHAMPHETAMINE,98.0,0.53,2013,8,0
2418,IA,METHAMPHETAMINE,100.0,13.0,2013,8,0
2419,TX,METHAMPHETAMINE,96.0,110.0,2013,8,3400
2420,AR,METHAMPHETAMINE,100.0,19.0,2013,8,600
2421,CA,METHAMPHETAMINE,98.0,3.4,2013,8,0
2422,CA,METHAMPHETAMINE,100.0,11000.0,2013,8,0
2423,MN,METHAMPHETAMINE,100.0,93.0,2013,8,4200
2424,AL,METHAMPHETAMINE,100.0,13.0,2013,8,630
2425,AZ,METHAMPHETAMINE,0.0,0.001,2013,8,0
2426,NV,METHAMPHETAMINE,100.0,110.0,2013,8,0
2427,CO,METHAMPHETAMINE,93.0,390.0,2013,8,0
2428,FL,METHAMPHETAMINE,100.0,2200.0,2013,8,0
2429,CA,METHAMPHETAMINE,97.0,3600.0,2013,8,0
2430,TX,METHAMPHETAMINE,91.0,2400.0,2013,8,0
2431,HI,METHAMPHETAMINE,97.0,870.0,2013,8,0
2432,CO,METHAMPHETAMINE,99.0,440.0,2013,8,10000
2433,CA,METHAMPHETAMINE,77.0,5.9,2013,8,0
2434,FL,METHAMPHETAMINE,96.0,55.0,2013,8,2900
2435,NV,METHAMPHETAMINE,99.0,370.0,2013,8,0
2436,LA,METHAMPHETAMINE,99.0,140.0,2013,8,0
2437,UT,METHAMPHETAMINE,87.0,1.6,2013,8,100
2438,WA,METHAMPHETAMINE,99.0,14.0,2013,8,0
2439,TX,METHAMPHETAMINE,92.0,100.0,2013,8,0
2440,UT,METHAMPHETAMINE,99.0,1.6,2013,8,100
2441,TX,METHAMPHETAMINE,71.0,0.95,2013,8,0
2442,HI,METHAMPHETAMINE,98.0,0.34,2013,8,0
2443,TX,METHAMPHETAMINE,0.0,0.001,2013,8,0
2444,CO,METHAMPHETAMINE,81.0,14.0,2013,8,450
2445,OK,METHAMPHETAMINE,0.0,0.001,2013,8,0
2446,MO,METHAMPHETAMINE,0.0,7.5,2013,8,130
2447,CA,METHAMPHETAMINE,59.0,22.0,2013,8,0
2448,MO,METHAMPHETAMINE,0.0,4.4,2013,8,75
2449,MO,METHAMPHETAMINE,0.0,72.0,2013,8,0
2450,CA,METHAMPHETAMINE,98.0,3.0,2013,8,0
2451,WA,METHAMPHETAMINE,85.0,110.0,2013,8,3600
2452,HI,METHAMPHETAMINE,100.0,49.0,2013,8,0
2453,WY,METHAMPHETAMINE,97.0,1.6,2013,8,0
2454,TX,METHAMPHETAMINE,59.0,9.4,2013,8,800
2455,HI,METHAMPHETAMINE,99.0,110.0,2013,8,0
2456,HI,METHAMPHETAMINE,0.0,0.001,2013,8,0
2458,MO,METHAMPHETAMINE,85.0,14.0,2013,8,0
2459,FL,METHAMPHETAMINE,95.0,54.0,2013,8,2600
2460,HI,METHAMPHETAMINE,0.0,0.001,2013,8,0
2461,LA,METHAMPHETAMINE,99.0,5.5,2013,8,0
2462,NV,METHAMPHETAMINE,100.0,140.0,2013,8,3800
2463,NV,METHAMPHETAMINE,99.0,33.0,2013,8,0
2464,MO,METHAMPHETAMINE,82.0,13.0,2013,8,700
2465,CA,METHAMPHETAMINE,99.0,83.0,2013,8,2100
2466,OK,METHAMPHETAMINE,98.0,55.0,2013,8,0
2467,NC,METHAMPHETAMINE,0.0,6.7,2013,8,0
2468,MO,METHAMPHETAMINE,82.0,13.0,2013,8,700
2469,ID,METHAMPHETAMINE,100.0,110.0,2013,8,0
2470,WY,METHAMPHETAMINE,90.0,2.4,2013,8,0
2471,AL,METHAMPHETAMINE,100.0,1.2,2013,8,180
2472,CA,METHAMPHETAMINE,100.0,2200.0,2013,8,0
2473,MO,METHAMPHETAMINE,92.0,9.8,2013,8,0
2474,NC,METHAMPHETAMINE,0.0,0.28,2013,8,0
2475,MO,METHAMPHETAMINE,95.0,110.0,2013,8,0
2476,MT,METHAMPHETAMINE,100.0,2.2,2013,8,0
2477,IL,METHAMPHETAMINE,99.0,56.0,2013,8,3200
2478,FL,METHAMPHETAMINE,97.0,1.9,2013,8,0
2479,TX,METHAMPHETAMINE,0.0,1.5,2013,8,0
2480,CA,METHAMPHETAMINE,99.0,14.0,2013,8,400
2481,WA,METHAMPHETAMINE,99.0,440.0,2013,8,7700
2482,AR,METHAMPHETAMINE,70.0,28.0,2013,8,1500
2483,NM,METHAMPHETAMINE,100.0,2200.0,2013,8,0
2484,CA,METHAMPHETAMINE,95.0,2700.0,2013,8,0
2485,CA,METHAMPHETAMINE,98.0,1400.0,2013,8,0
2486,WY,METHAMPHETAMINE,99.0,0.63,2013,8,0
2487,CA,METHAMPHETAMINE,100.0,2200.0,2013,8,0
2488,TX,METHAMPHETAMINE,100.0,120.0,2013,8,0
2489,CA,METHAMPHETAMINE,98.0,6900.0,2013,8,0
2490,MO,METHAMPHETAMINE,93.0,0.69,2013,8,0
2491,IA,METHAMPHETAMINE,87.0,28.0,2013,8,2000
2492,CA,METHAMPHETAMINE,96.0,26.0,2013,8,600
2493,IA,METHAMPHETAMINE,99.0,2.3,2013,8,450
2494,CA,METHAMPHETAMINE,98.0,1.5,2013,8,0
2495,CA,METHAMPHETAMINE,100.0,56.0,2013,8,0
2496,MT,METHAMPHETAMINE,99.0,2.8,2013,8,300
2497,CA,METHAMPHETAMINE,100.0,0.18,2013,8,0
2498,TN,METHAMPHETAMINE,98.0,30.0,2013,8,0
2499,HI,METHAMPHETAMINE,98.0,440.0,2013,8,0
2500,CA,METHAMPHETAMINE,99.0,14.0,2013,8,0
2501,WA,METHAMPHETAMINE,100.0,56.0,2013,8,1400
2502,MO,METHAMPHETAMINE,14.0,49.0,2013,8,250
2503,FL,METHAMPHETAMINE,99.0,6.9,2013,8,0
2504,CA,METHAMPHETAMINE,100.0,1.9,2013,8,0
2505,HI,METHAMPHETAMINE,98.0,2000.0,2013,8,0
2506,IA,METHAMPHETAMINE,99.0,2.3,2013,8,400
2507,AZ,METHAMPHETAMINE,100.0,890.0,2013,8,0
2508,TX,METHAMPHETAMINE,98.0,1000.0,2013,8,0
2509,AK,METHAMPHETAMINE,0.0,0.2,2013,8,0
2510,NV,METHAMPHETAMINE,99.0,27.0,2013,8,1000
2511,UT,METHAMPHETAMINE,99.0,2.9,2013,8,0
2512,WV,METHAMPHETAMINE,0.0,0.001,2013,8,0
2513,AK,METHAMPHETAMINE,99.0,63.0,2013,8,0
2514,WA,METHAMPHETAMINE,100.0,24.0,2013,8,0
2515,CA,METHAMPHETAMINE,100.0,56.0,2013,8,0
2516,ID,METHAMPHETAMINE,85.0,560.0,2013,8,11000
2517,FL,METHAMPHETAMINE,78.0,28.0,2013,8,1400
2518,CA,METHAMPHETAMINE,99.0,28.0,2013,8,540
2519,AZ,METHAMPHETAMINE,99.0,9200.0,2013,8,0
2520,AZ,METHAMPHETAMINE,99.0,460.0,2013,8,0
2521,LA,METHAMPHETAMINE,99.0,28.0,2013,8,0
2522,WA,METHAMPHETAMINE,54.0,37.0,2013,8,0
2523,WY,METHAMPHETAMINE,99.0,1.8,2013,8,0
2524,FL,METHAMPHETAMINE,99.0,170.0,2013,8,0
2525,TX,METHAMPHETAMINE,0.0,2.2,2013,8,0
2526,NC,METHAMPHETAMINE,0.0,14.0,2013,8,0
2527,FL,METHAMPHETAMINE,99.0,2900.0,2013,8,0
2528,VA,METHAMPHETAMINE,96.0,4800.0,2013,8,0
2529,TX,METHAMPHETAMINE,94.0,440.0,2013,8,0
2530,TX,METHAMPHETAMINE,98.0,450.0,2013,8,14000
2531,WA,METHAMPHETAMINE,77.0,340.0,2013,8,0
2532,OK,METHAMPHETAMINE,98.0,1500.0,2013,8,0
2533,TX,METHAMPHETAMINE,99.0,51.0,2013,8,0
2534,CA,METHAMPHETAMINE,100.0,3100.0,2013,8,0
2535,CA,METHAMPHETAMINE,100.0,28.0,2013,8,0
2536,NV,METHAMPHETAMINE,0.0,0.001,2013,8,0
2537,HI,METHAMPHETAMINE,98.0,1.5,2013,8,0
2538,FL,METHAMPHETAMINE,0.0,0.001,2013,8,0
2539,WV,METHAMPHETAMINE,0.0,0.001,2013,8,0
2540,LA,METHAMPHETAMINE,0.0,0.6,2013,8,0
2541,HI,METHAMPHETAMINE,0.0,0.001,2013,8,0
2542,AZ,METHAMPHETAMINE,100.0,170.0,2013,8,5000
2543,TX,METHAMPHETAMINE,82.0,28.0,2013,8,1300
2544,ID,METHAMPHETAMINE,100.0,12.0,2013,8,0
2545,CA,METHAMPHETAMINE,98.0,28.0,2013,8,380
2546,AL,METHAMPHETAMINE,99.0,27.0,2013,8,1200
2547,WY,METHAMPHETAMINE,81.0,6.7,2013,8,0
2548,SC,METHAMPHETAMINE,98.0,990.0,2013,8,0
2549,CA,METHAMPHETAMINE,99.0,56.0,2013,8,820
2550,NC,METHAMPHETAMINE,0.0,26.0,2013,8,0
2551,WV,METHAMPHETAMINE,0.0,20.0,2013,8,0
2552,TX,METHAMPHETAMINE,71.0,28.0,2013,8,1300
2553,WY,METHAMPHETAMINE,100.0,9.8,2013,8,0
2554,CA,METHAMPHETAMINE,98.0,14.0,2013,8,380
2555,MO,METHAMPHETAMINE,100.0,590.0,2013,8,0
2556,CA,METHAMPHETAMINE,99.0,990.0,2013,8,0
2557,CA,METHAMPHETAMINE,90.0,110.0,2013,8,2800
2558,IA,METHAMPHETAMINE,91.0,28.0,2013,8,2000
2559,NC,METHAMPHETAMINE,93.0,3.5,2013,8,0
2560,MN,METHAMPHETAMINE,100.0,120.0,2013,8,4000
2561,MT,METHAMPHETAMINE,100.0,9.4,2013,8,1000
2562,UT,METHAMPHETAMINE,100.0,2200.0,2013,8,0
2563,WA,METHAMPHETAMINE,100.0,3.5,2013,8,0
2564,HI,METHAMPHETAMINE,99.0,440.0,2013,8,0
2565,AZ,METHAMPHETAMINE,100.0,0.61,2013,8,0
2566,MN,METHAMPHETAMINE,100.0,52.0,2013,8,2000
2567,AZ,METHAMPHETAMINE,100.0,0.25,2013,8,0
2568,AZ,METHAMPHETAMINE,100.0,890.0,2013,8,0
