,State,Drug,Potency,Net Grams,Year Seized,Month Seized,USD Price
2275,NM,METHAMPHETAMINE,100,4.7,2010,7,0
2276,IA,METHAMPHETAMINE,80,8.5,2010,7,0
2277,NM,METHAMPHETAMINE,99,0.41,2010,7,0
2278,KY,METHAMPHETAMINE,49,55.0,2010,7,3600
2279,GA,METHAMPHETAMINE,95,230.0,2010,8,0
2280,NB,METHAMPHETAMINE,99,56.0,2010,8,2200
2281,CA,METHAMPHETAMINE,98,450.0,2010,8,0
2282,GA,METHAMPHETAMINE,72,63.0,2010,8,0
2283,CA,METHAMPHETAMINE,100,1300.0,2010,8,0
2284,NV,METHAMPHETAMINE,97,220.0,2010,8,0
2285,NV,METHAMPHETAMINE,98,220.0,2010,8,0
2286,OK,METHAMPHETAMINE,67,6.2,2010,8,0
2287,CA,METHAMPHETAMINE,99,5900.0,2010,8,0
2288,ID,METHAMPHETAMINE,51,5.1,2010,8,0
2289,TX,METHAMPHETAMINE,49,50.0,2010,8,0
2290,CA,METHAMPHETAMINE,90,14.0,2010,8,0
2291,TN,METHAMPHETAMINE,100,890.0,2010,8,0
2292,VA,METHAMPHETAMINE,40,1.0,2010,8,0
2293,MO,METHAMPHETAMINE,65,56.0,2010,8,0
2294,FL,METHAMPHETAMINE,67,29.0,2010,8,0
2295,MN,METHAMPHETAMINE,74,110.0,2010,8,4800
2296,CA,METHAMPHETAMINE,98,8900.0,2010,8,0
2297,AL,METHAMPHETAMINE,94,28.0,2010,8,1600
2298,MN,METHAMPHETAMINE,87,110.0,2010,8,6800
2299,NM,METHAMPHETAMINE,97,5.3,2010,8,240
2300,TN,METHAMPHETAMINE,74,5.7,2010,8,500
2301,TX,METHAMPHETAMINE,96,2200.0,2010,8,0
2302,CA,METHAMPHETAMINE,98,11000.0,2010,8,0
2303,ID,METHAMPHETAMINE,76,14.0,2010,8,750
2304,MN,METHAMPHETAMINE,0,0.26,2010,8,0
2305,KS,METHAMPHETAMINE,100,450.0,2010,8,0
2306,TX,METHAMPHETAMINE,100,32.0,2010,8,0
2307,CA,METHAMPHETAMINE,52,23.0,2010,8,0
2308,TX,METHAMPHETAMINE,100,51.0,2010,8,0
2309,GA,METHAMPHETAMINE,74,28.0,2010,8,1400
2310,TX,METHAMPHETAMINE,52,3.8,2010,8,220
2311,OK,METHAMPHETAMINE,4,0.58,2010,8,0
2312,CA,METHAMPHETAMINE,675,25.0,2010,8,0
2313,CA,METHAMPHETAMINE,83,0.17,2010,8,0
2314,NM,METHAMPHETAMINE,100,6900.0,2010,8,0
2315,FL,METHAMPHETAMINE,0,56.0,2010,8,3000
2316,UT,METHAMPHETAMINE,97,230.0,2010,8,0
2317,TX,METHAMPHETAMINE,57,940.0,2010,8,0
2318,AZ,METHAMPHETAMINE,61,31.0,2010,8,1200
2319,CA,METHAMPHETAMINE,98,2700.0,2010,8,0
2320,FL,METHAMPHETAMINE,99,1.4,2010,8,0
2321,CA,METHAMPHETAMINE,100,3.6,2010,8,280
2322,FL,METHAMPHETAMINE,0,0.001,2010,8,0
2323,MT,METHAMPHETAMINE,0,0.3,2010,8,120
2324,OR,METHAMPHETAMINE,98,10.0,2010,8,0
2325,IA,METHAMPHETAMINE,100,3.3,2010,8,350
2326,TX,METHAMPHETAMINE,38,500.0,2010,8,0
2327,CA,METHAMPHETAMINE,91,27.0,2010,8,1200
2328,TN,METHAMPHETAMINE,75,6.0,2010,8,500
2329,GA,METHAMPHETAMINE,98,2200.0,2010,8,0
2330,TX,METHAMPHETAMINE,99,1.3,2010,8,0
2331,CA,METHAMPHETAMINE,0,0.001,2010,8,0
2332,NM,METHAMPHETAMINE,15,430.0,2010,8,0
2333,TX,METHAMPHETAMINE,99,6.5,2010,8,600
2334,NM,METHAMPHETAMINE,93,440.0,2010,8,0
2335,TX,METHAMPHETAMINE,17,40.0,2010,8,0
2336,FL,METHAMPHETAMINE,91,110.0,2010,8,0
2337,MT,METHAMPHETAMINE,0,0.001,2010,8,0
2338,NV,METHAMPHETAMINE,100,660.0,2010,8,0
2339,TX,METHAMPHETAMINE,97,1.1,2010,8,0
2340,CA,METHAMPHETAMINE,99,56.0,2010,8,2200
2341,IA,METHAMPHETAMINE,4,0.28,2010,8,0
2342,CA,METHAMPHETAMINE,99,21.0,2010,8,900
2343,FL,METHAMPHETAMINE,0,0.001,2010,8,0
2344,IA,METHAMPHETAMINE,0,0.09,2010,8,0
2345,CA,METHAMPHETAMINE,99,3.4,2010,8,140
2346,WA,METHAMPHETAMINE,0,0.047,2010,8,0
2347,GA,METHAMPHETAMINE,31,1.1,2010,8,0
2348,CA,METHAMPHETAMINE,99,1800.0,2010,8,0
2349,MT,METHAMPHETAMINE,0,0.047,2010,8,0
2350,TX,METHAMPHETAMINE,39,2.5,2010,8,0
2351,IN,METHAMPHETAMINE,99,3.2,2010,8,0
2352,CA,METHAMPHETAMINE,99,28.0,2010,8,1300
2353,TX,METHAMPHETAMINE,0,0.54,2010,8,0
2354,UT,METHAMPHETAMINE,0,0.084,2010,8,0
2355,FL,METHAMPHETAMINE,96,1000.0,2010,8,0
2356,AZ,METHAMPHETAMINE,100,880.0,2010,8,0
2357,FL,METHAMPHETAMINE,0,0.001,2010,8,0
2358,FL,METHAMPHETAMINE,99,84.0,2010,8,0
2359,CA,METHAMPHETAMINE,85,3.9,2010,8,0
2360,WA,METHAMPHETAMINE,89,440.0,2010,8,16000
2361,CA,METHAMPHETAMINE,98,1500.0,2010,8,0
2362,TX,METHAMPHETAMINE,33,56.0,2010,8,2400
2363,MO,METHAMPHETAMINE,15,9.0,2010,8,0
2364,MN,METHAMPHETAMINE,72,110.0,2010,8,4800
2365,CA,METHAMPHETAMINE,98,2.6,2010,8,0
2366,MA,METHAMPHETAMINE,97,0.25,2010,8,0
2367,TX,METHAMPHETAMINE,0,1.0,2010,8,0
2368,AZ,METHAMPHETAMINE,99,910.0,2010,8,0
2369,CA,METHAMPHETAMINE,100,1700.0,2010,8,0
2370,NM,METHAMPHETAMINE,100,110.0,2010,8,0
2371,CA,METHAMPHETAMINE,98,28.0,2010,8,1200
2372,TX,METHAMPHETAMINE,98,83.0,2010,8,4500
2373,OR,METHAMPHETAMINE,69,62.0,2010,8,0
2374,GA,METHAMPHETAMINE,73,0.28,2010,8,0
2375,FL,METHAMPHETAMINE,0,0.001,2010,8,0
2376,FL,METHAMPHETAMINE,86,27.0,2010,8,1800
2377,IA,METHAMPHETAMINE,0,0.001,2010,8,0
2378,AR,METHAMPHETAMINE,28,29.0,2010,8,1200
2379,OH,METHAMPHETAMINE,66,56.0,2010,8,0
2380,CA,METHAMPHETAMINE,99,2200.0,2010,8,0
2381,CA,METHAMPHETAMINE,99,25.0,2010,8,1300
2382,FL,METHAMPHETAMINE,63,3.4,2010,8,300
2383,AL,METHAMPHETAMINE,70,220.0,2010,8,0
2384,MT,METHAMPHETAMINE,0,0.095,2010,8,60
2385,FL,METHAMPHETAMINE,82,27.0,2010,8,1700
2386,LA,METHAMPHETAMINE,73,80.0,2010,8,0
2387,CA,METHAMPHETAMINE,100,0.47,2010,8,0
2388,TX,METHAMPHETAMINE,45,50.0,2010,8,0
2389,IL,METHAMPHETAMINE,100,0.53,2010,8,0
2390,NM,METHAMPHETAMINE,99,0.78,2010,8,0
2391,FL,METHAMPHETAMINE,0,0.001,2010,8,0
2392,FL,METHAMPHETAMINE,0,0.001,2010,8,0
2393,CA,METHAMPHETAMINE,99,25.0,2010,8,1100
2394,OR,METHAMPHETAMINE,99,100.0,2010,8,0
2395,OR,METHAMPHETAMINE,99,14.0,2010,8,0
2396,NV,METHAMPHETAMINE,98,26.0,2010,8,1400
2397,CA,METHAMPHETAMINE,100,4000.0,2010,8,0
2398,IN,METHAMPHETAMINE,99,3.1,2010,8,0
2399,IN,METHAMPHETAMINE,100,2.8,2010,8,0
2400,CA,METHAMPHETAMINE,0,0.001,2010,8,0
2401,MT,METHAMPHETAMINE,48,15.0,2010,8,0
2402,FL,METHAMPHETAMINE,99,270.0,2010,8,0
2403,CO,METHAMPHETAMINE,97,110.0,2010,8,4500
2404,CA,METHAMPHETAMINE,100,1.3,2010,8,0
2405,MO,METHAMPHETAMINE,71,1.1,2010,8,0
2406,CA,METHAMPHETAMINE,100,28.0,2010,8,1300
2407,CA,METHAMPHETAMINE,51,0.18,2010,8,0
2408,MN,METHAMPHETAMINE,90,55.0,2010,8,3000
2409,TX,METHAMPHETAMINE,93,20.0,2010,8,0
2410,NM,METHAMPHETAMINE,54,28.0,2010,8,2900
2411,FL,METHAMPHETAMINE,99,110.0,2010,8,0
2412,FL,METHAMPHETAMINE,55,56.0,2010,8,3000
2413,OR,METHAMPHETAMINE,88,440.0,2010,8,0
2414,MT,METHAMPHETAMINE,98,0.97,2010,8,180
2415,CA,METHAMPHETAMINE,99,8.5,2010,8,300
2416,CO,METHAMPHETAMINE,78,82.0,2010,8,3600
2417,IA,METHAMPHETAMINE,4,2.1,2010,8,0
2418,OR,METHAMPHETAMINE,99,2.9,2010,8,0
2419,PA,METHAMPHETAMINE,90,0.89,2010,8,400
2420,TN,METHAMPHETAMINE,83,2.5,2010,8,250
2421,VA,METHAMPHETAMINE,99,56.0,2010,8,0
2422,CA,METHAMPHETAMINE,98,110.0,2010,8,4400
2423,CO,METHAMPHETAMINE,98,14.0,2010,8,700
2424,CA,METHAMPHETAMINE,0,0.79,2010,8,0
2425,CA,METHAMPHETAMINE,0,1.1,2010,8,0
2426,TX,METHAMPHETAMINE,94,15.0,2010,8,0
2427,IA,METHAMPHETAMINE,0,0.13,2010,8,0
2428,IA,METHAMPHETAMINE,73,0.39,2010,8,80
2429,CA,METHAMPHETAMINE,99,28.0,2010,8,1300
2430,CA,METHAMPHETAMINE,95,110.0,2010,8,3500
2431,GA,METHAMPHETAMINE,0,4.0,2010,8,0
2432,TX,METHAMPHETAMINE,90,330.0,2010,8,0
2433,GA,METHAMPHETAMINE,96,390.0,2010,8,0
2434,CA,METHAMPHETAMINE,64,110.0,2010,8,2000
2435,AZ,METHAMPHETAMINE,99,4900.0,2010,8,0
2436,OH,METHAMPHETAMINE,0,0.043,2010,8,0
2437,IA,METHAMPHETAMINE,100,0.67,2010,8,0
2438,CA,METHAMPHETAMINE,99,15000.0,2010,8,0
2439,CA,METHAMPHETAMINE,0,0.001,2010,8,0
2440,MN,METHAMPHETAMINE,98,53.0,2010,8,2900
2441,TX,METHAMPHETAMINE,58,50.0,2010,8,0
2442,WA,METHAMPHETAMINE,99,190.0,2010,8,0
2443,CA,METHAMPHETAMINE,100,890.0,2010,8,0
2444,CA,METHAMPHETAMINE,0,0.001,2010,8,0
2445,CA,METHAMPHETAMINE,0,0.11,2010,8,0
2446,AL,METHAMPHETAMINE,95,22.0,2010,8,0
2447,MT,METHAMPHETAMINE,84,0.53,2010,8,340
2448,CA,METHAMPHETAMINE,99,3.5,2010,8,0
2449,OR,METHAMPHETAMINE,65,230.0,2010,8,0
2450,CA,METHAMPHETAMINE,97,2100.0,2010,8,0
2451,NV,METHAMPHETAMINE,99,3.2,2010,8,300
2452,CA,METHAMPHETAMINE,99,6.8,2010,8,300
2453,IA,METHAMPHETAMINE,50,0.91,2010,8,0
2454,ID,METHAMPHETAMINE,78,3.5,2010,8,200
2455,WY,METHAMPHETAMINE,99,1.0,2010,8,140
2456,TX,METHAMPHETAMINE,58,38.0,2010,8,0
2457,AL,METHAMPHETAMINE,0,0.18,2010,8,0
2458,WY,METHAMPHETAMINE,50,2.0,2010,8,0
2459,IA,METHAMPHETAMINE,100,5.9,2010,8,0
2460,CA,METHAMPHETAMINE,0,0.001,2010,8,0
2461,AR,METHAMPHETAMINE,75,27.0,2010,8,1600
2462,CA,METHAMPHETAMINE,98,0.1,2010,8,0
2463,CA,METHAMPHETAMINE,97,28.0,2010,8,1000
2464,MS,METHAMPHETAMINE,79,50.0,2010,8,3100
2465,MT,METHAMPHETAMINE,13,0.59,2010,8,0
2466,FL,METHAMPHETAMINE,96,66.0,2010,8,0
2467,IA,METHAMPHETAMINE,82,22.0,2010,8,1700
2468,FL,METHAMPHETAMINE,0,0.001,2010,8,0
2469,FL,METHAMPHETAMINE,0,0.067,2010,8,0
2470,TX,METHAMPHETAMINE,0,0.001,2010,8,0
2471,CA,METHAMPHETAMINE,0,0.38,2010,8,0
2472,ID,METHAMPHETAMINE,75,13.0,2010,8,600
2473,ID,METHAMPHETAMINE,70,28.0,2010,8,1500
2474,CA,METHAMPHETAMINE,41,450.0,2010,8,0
2475,FL,METHAMPHETAMINE,99,56.0,2010,8,0
2476,IN,METHAMPHETAMINE,100,320.0,2010,8,0
2477,GA,METHAMPHETAMINE,95,14.0,2010,8,750
2478,FL,METHAMPHETAMINE,0,0.001,2010,8,0
2479,SC,METHAMPHETAMINE,63,5.7,2010,8,0
2480,AR,METHAMPHETAMINE,80,27.0,2010,8,1400
2481,WA,METHAMPHETAMINE,100,1.0,2010,8,0
2482,OK,METHAMPHETAMINE,97,13.0,2010,8,0
2483,MT,METHAMPHETAMINE,48,0.74,2010,8,0
2484,MO,METHAMPHETAMINE,53,48.0,2010,8,0
2485,AZ,METHAMPHETAMINE,100,440.0,2010,8,6500
2486,FL,METHAMPHETAMINE,0,0.001,2010,8,0
2487,CA,METHAMPHETAMINE,93,0.38,2010,8,0
2488,CA,METHAMPHETAMINE,0,25.0,2010,8,0
2489,WY,METHAMPHETAMINE,81,8.7,2010,8,0
2490,NV,METHAMPHETAMINE,100,28.0,2010,8,1200
2491,IA,METHAMPHETAMINE,0,0.099,2010,8,0
2492,WY,METHAMPHETAMINE,98,110.0,2010,8,8000
2493,CA,METHAMPHETAMINE,97,500.0,2010,8,0
2494,TN,METHAMPHETAMINE,72,9.7,2010,8,1000
2495,IN,METHAMPHETAMINE,24,12.0,2010,8,600
2496,AR,METHAMPHETAMINE,76,27.0,2010,8,1300
2497,KS,METHAMPHETAMINE,53,17.0,2010,8,0
2498,UT,METHAMPHETAMINE,100,940.0,2010,8,0
2499,OR,METHAMPHETAMINE,22,0.52,2010,8,0
2500,CA,METHAMPHETAMINE,98,6700.0,2010,8,0
2501,FL,METHAMPHETAMINE,0,0.001,2010,8,0
2502,TX,METHAMPHETAMINE,0,0.4,2010,8,0
2503,KY,METHAMPHETAMINE,44,55.0,2010,8,0
2504,IN,METHAMPHETAMINE,33,38.0,2010,8,1700
2505,FL,METHAMPHETAMINE,90,42.0,2010,8,3000
2506,CA,METHAMPHETAMINE,97,2200.0,2010,8,0
2507,UT,METHAMPHETAMINE,99,440.0,2010,8,0
2508,WV,METHAMPHETAMINE,63,3.2,2010,8,0
2509,FL,METHAMPHETAMINE,93,960.0,2010,8,0
2510,GA,METHAMPHETAMINE,98,14.0,2010,8,850
2511,IA,METHAMPHETAMINE,51,5.2,2010,8,600
2512,AR,METHAMPHETAMINE,37,83.0,2010,8,4100
2513,MT,METHAMPHETAMINE,97,5.8,2010,8,600
2514,CA,METHAMPHETAMINE,97,4000.0,2010,8,0
2515,MT,METHAMPHETAMINE,48,2.0,2010,8,0
2516,CA,METHAMPHETAMINE,98,24.0,2010,8,800
2517,WY,METHAMPHETAMINE,92,13.0,2010,8,1200
2518,ID,METHAMPHETAMINE,72,13.0,2010,8,750
2519,GA,METHAMPHETAMINE,99,120.0,2010,8,0
2520,MN,METHAMPHETAMINE,90,110.0,2010,8,6500
2521,CA,METHAMPHETAMINE,0,0.001,2010,8,0
2522,IA,METHAMPHETAMINE,0,0.003,2010,8,0
2523,IN,METHAMPHETAMINE,100,110.0,2010,8,4500
2524,CA,METHAMPHETAMINE,67,27.0,2010,8,700
2525,NM,METHAMPHETAMINE,100,8.7,2010,8,0
2526,NM,METHAMPHETAMINE,0,0.071,2010,8,0
2527,AZ,METHAMPHETAMINE,99,1300.0,2010,8,0
2528,WA,METHAMPHETAMINE,91,56.0,2010,8,2800
2529,CA,METHAMPHETAMINE,96,27.0,2010,8,950
2530,TX,METHAMPHETAMINE,0,1.0,2010,8,0
2531,KY,METHAMPHETAMINE,48,81.0,2010,8,3500
2532,CA,METHAMPHETAMINE,97,450.0,2010,8,13000
2533,AZ,METHAMPHETAMINE,100,880.0,2010,8,0
2534,FL,METHAMPHETAMINE,43,2.3,2010,8,0
2535,FL,METHAMPHETAMINE,0,0.001,2010,8,0
2536,AL,METHAMPHETAMINE,56,1.6,2010,8,0
2537,CA,METHAMPHETAMINE,92,1.5,2010,8,0
2538,CA,METHAMPHETAMINE,0,0.001,2010,8,0
2539,IN,METHAMPHETAMINE,100,2.8,2010,8,0
2540,ND,METHAMPHETAMINE,100,440.0,2010,8,0
2541,NB,METHAMPHETAMINE,19,46.0,2010,8,0
2542,CA,METHAMPHETAMINE,99,4600.0,2010,8,0
2543,CO,METHAMPHETAMINE,97,45.0,2010,8,3000
2544,TX,METHAMPHETAMINE,99,13.0,2010,8,0
2545,PA,METHAMPHETAMINE,100,1.3,2010,8,0
2546,AL,METHAMPHETAMINE,89,27.0,2010,8,2000
2547,IA,METHAMPHETAMINE,72,6.5,2010,8,800
2548,CA,METHAMPHETAMINE,98,2200.0,2010,8,0
2549,CA,METHAMPHETAMINE,0,0.001,2010,8,0
2550,TX,METHAMPHETAMINE,0,1.0,2010,8,0
2551,FL,METHAMPHETAMINE,85,15.0,2010,8,1200
2552,CA,METHAMPHETAMINE,0,0.001,2010,8,0
2553,TX,METHAMPHETAMINE,73,12.0,2010,8,0
2554,IA,METHAMPHETAMINE,0,0.009000000000000001,2010,8,0
2555,LA,METHAMPHETAMINE,98,610.0,2010,8,0
2556,TX,METHAMPHETAMINE,100,28.0,2010,8,2000
2557,CA,METHAMPHETAMINE,99,28.0,2010,8,920
2558,NV,METHAMPHETAMINE,97,28.0,2010,8,1300
2559,MO,METHAMPHETAMINE,81,3.4,2010,8,350
2560,AL,METHAMPHETAMINE,75,450.0,2010,8,0
2561,MT,METHAMPHETAMINE,0,0.26,2010,8,140
2562,TX,METHAMPHETAMINE,15,200.0,2010,8,0
2563,CA,METHAMPHETAMINE,0,0.18,2010,8,0
2564,CO,METHAMPHETAMINE,70,890.0,2010,8,0
2565,FL,METHAMPHETAMINE,99,0.87,2010,8,0
2566,TX,METHAMPHETAMINE,98,83.0,2010,8,4500
2567,NM,METHAMPHETAMINE,100,24.0,2010,8,0
2568,TX,METHAMPHETAMINE,0,0.001,2010,8,0
2569,PA,METHAMPHETAMINE,19,0.54,2010,8,250
2570,TX,METHAMPHETAMINE,95,55.0,2010,8,2600
2571,CA,METHAMPHETAMINE,0,0.25,2010,8,0
2572,MA,METHAMPHETAMINE,100,190.0,2010,8,0
2573,WY,METHAMPHETAMINE,97,1.1,2010,8,160
2574,AZ,METHAMPHETAMINE,56,12.0,2010,8,700
2575,AZ,METHAMPHETAMINE,3,3.8,2010,8,320
2576,AZ,METHAMPHETAMINE,92,28.0,2010,8,1400
2577,IA,METHAMPHETAMINE,0,0.001,2010,8,0
2578,FL,METHAMPHETAMINE,0,0.001,2010,8,0
2579,TN,METHAMPHETAMINE,0,0.001,2010,8,0
2580,TX,METHAMPHETAMINE,100,1500.0,2010,8,0
2581,NV,METHAMPHETAMINE,99,27.0,2010,8,1200
2582,NM,METHAMPHETAMINE,63,110.0,2010,8,4800
2583,NV,METHAMPHETAMINE,99,27.0,2010,8,1300
2584,IN,METHAMPHETAMINE,99,3.7,2010,8,0
2585,CA,METHAMPHETAMINE,99,2900.0,2010,9,0
2586,HI,METHAMPHETAMINE,0,0.001,2010,9,0
2587,IL,METHAMPHETAMINE,94,100.0,2010,9,0
2588,AL,METHAMPHETAMINE,100,26.0,2010,9,0
2589,AR,METHAMPHETAMINE,94,3.8,2010,9,0
2590,WA,METHAMPHETAMINE,100,27.0,2010,9,1400
2591,TX,METHAMPHETAMINE,58,0.2,2010,9,0
2592,TX,METHAMPHETAMINE,67,1900.0,2010,9,0
2593,MN,METHAMPHETAMINE,60,56.0,2010,9,2400
2594,CA,METHAMPHETAMINE,99,440.0,2010,9,0
2595,OR,METHAMPHETAMINE,99,3500.0,2010,9,0
2596,IN,METHAMPHETAMINE,99,890.0,2010,9,0
2597,KY,METHAMPHETAMINE,50,170.0,2010,9,8200
2598,VA,METHAMPHETAMINE,56,2.8,2010,9,0
2599,CA,METHAMPHETAMINE,91,110.0,2010,9,3300
2600,CA,METHAMPHETAMINE,0,330.0,2010,9,0
2601,CO,METHAMPHETAMINE,89,28.0,2010,9,1300
2602,AR,METHAMPHETAMINE,83,56.0,2010,9,2800
2603,AZ,METHAMPHETAMINE,96,0.41,2010,9,0
2604,OR,METHAMPHETAMINE,95,28.0,2010,9,1300
2605,TX,METHAMPHETAMINE,46,140.0,2010,9,5000
2606,ID,METHAMPHETAMINE,59,100.0,2010,9,5000
2607,TX,METHAMPHETAMINE,0,0.001,2010,9,0
2608,ID,METHAMPHETAMINE,55,29.0,2010,9,1500
2609,MS,METHAMPHETAMINE,65,1.5,2010,9,200
2610,NY,METHAMPHETAMINE,99,1.6,2010,9,0
2611,NY,METHAMPHETAMINE,0,20.0,2010,9,0
2612,TX,METHAMPHETAMINE,0,0.001,2010,9,0
2613,WA,METHAMPHETAMINE,98,0.56,2010,9,0
2614,KY,METHAMPHETAMINE,50,86.0,2010,9,3500
2615,CA,METHAMPHETAMINE,97,4400.0,2010,9,0
2616,HI,METHAMPHETAMINE,0,0.087,2010,9,0
2617,FL,METHAMPHETAMINE,0,0.001,2010,9,0
2618,FL,METHAMPHETAMINE,0,0.001,2010,9,0
2619,AZ,METHAMPHETAMINE,100,140.0,2010,9,0
2620,VA,METHAMPHETAMINE,62,0.72,2010,9,0
2621,FL,METHAMPHETAMINE,0,30.0,2010,9,0
2622,NY,METHAMPHETAMINE,100,2.4,2010,9,0
2623,NB,METHAMPHETAMINE,80,87.0,2010,9,0
2624,ID,METHAMPHETAMINE,91,350.0,2010,9,0
2625,GA,METHAMPHETAMINE,74,12.0,2010,9,0
2626,UT,METHAMPHETAMINE,100,500.0,2010,9,0
2627,TX,METHAMPHETAMINE,9,0.66,2010,9,0
2628,NM,METHAMPHETAMINE,90,3400.0,2010,9,0
2629,AR,METHAMPHETAMINE,3,12.0,2010,9,0
2630,NB,METHAMPHETAMINE,71,3.0,2010,9,0
2631,TX,METHAMPHETAMINE,58,470.0,2010,9,17000
2632,AR,METHAMPHETAMINE,99,2100.0,2010,9,0
2633,NY,METHAMPHETAMINE,47,0.096,2010,9,0
2634,TX,METHAMPHETAMINE,87,0.46,2010,9,0
2635,CA,METHAMPHETAMINE,69,890.0,2010,9,0
2636,TX,METHAMPHETAMINE,0,2.8,2010,9,0
2637,CA,METHAMPHETAMINE,0,0.13,2010,9,0
2638,MN,METHAMPHETAMINE,100,880.0,2010,9,0
2639,NY,METHAMPHETAMINE,100,2.4,2010,9,0
2640,NV,METHAMPHETAMINE,100,28.0,2010,9,0
2641,TX,METHAMPHETAMINE,100,0.43,2010,9,0
2642,AR,METHAMPHETAMINE,43,0.86,2010,9,0
2643,CA,METHAMPHETAMINE,99,1800.0,2010,9,0
2644,CA,METHAMPHETAMINE,87,55.0,2010,9,1900
2645,IL,METHAMPHETAMINE,100,56.0,2010,9,3000
2646,CO,METHAMPHETAMINE,99,2.7,2010,9,200
2647,OK,METHAMPHETAMINE,75,40.0,2010,9,2600
2648,TX,METHAMPHETAMINE,97,220.0,2010,9,11000
2649,FL,METHAMPHETAMINE,0,27.0,2010,9,0
2650,AZ,METHAMPHETAMINE,0,4.3,2010,9,250
2651,ID,METHAMPHETAMINE,98,0.56,2010,9,0
2652,NV,METHAMPHETAMINE,99,110.0,2010,9,4200
2653,NV,METHAMPHETAMINE,98,27.0,2010,9,0
2654,TX,METHAMPHETAMINE,100,3.2,2010,9,0
2655,CA,METHAMPHETAMINE,93,28.0,2010,9,0
2656,CA,METHAMPHETAMINE,96,14.0,2010,9,0
2657,FL,METHAMPHETAMINE,98,140.0,2010,9,0
2658,MA,METHAMPHETAMINE,95,43.0,2010,9,0
2659,CA,METHAMPHETAMINE,99,9.6,2010,9,0
2660,CA,METHAMPHETAMINE,98,0.71,2010,9,0
2661,UT,METHAMPHETAMINE,79,350.0,2010,9,0
2662,TX,METHAMPHETAMINE,9,26.0,2010,9,0
2663,CA,METHAMPHETAMINE,67,9.4,2010,9,0
2664,CA,METHAMPHETAMINE,96,130.0,2010,9,0
2665,OR,METHAMPHETAMINE,98,1900.0,2010,9,0
2666,WA,METHAMPHETAMINE,0,0.001,2010,9,0
2667,TX,METHAMPHETAMINE,87,28.0,2010,9,1800
2668,OR,METHAMPHETAMINE,99,100.0,2010,9,0
2669,NY,METHAMPHETAMINE,82,0.13,2010,9,0
2670,GA,METHAMPHETAMINE,89,110.0,2010,9,5000
2671,FL,METHAMPHETAMINE,87,13.0,2010,9,0
2672,GA,METHAMPHETAMINE,99,9.7,2010,9,0
2673,ID,METHAMPHETAMINE,59,0.71,2010,9,0
2674,TN,METHAMPHETAMINE,67,6.5,2010,9,800
2675,CA,METHAMPHETAMINE,99,0.36,2010,9,0
2676,FL,METHAMPHETAMINE,86,19.0,2010,9,1500
2677,FL,METHAMPHETAMINE,29,64.0,2010,9,0
2678,TX,METHAMPHETAMINE,13,12.0,2010,9,0
2679,MA,METHAMPHETAMINE,88,0.78,2010,9,0
2680,MN,METHAMPHETAMINE,99,28.0,2010,9,1400
2681,WA,METHAMPHETAMINE,0,0.001,2010,9,0
2682,MS,METHAMPHETAMINE,70,5.1,2010,9,500
2683,CA,METHAMPHETAMINE,99,4500.0,2010,9,0
2684,CA,METHAMPHETAMINE,100,110.0,2010,9,4200
2685,TX,METHAMPHETAMINE,59,6.9,2010,9,450
2686,VA,METHAMPHETAMINE,35,110.0,2010,9,500
2687,MT,METHAMPHETAMINE,97,8.9,2010,9,0
2688,VA,METHAMPHETAMINE,45,36.0,2010,9,0
2689,CA,METHAMPHETAMINE,97,14.0,2010,9,550
2690,CA,METHAMPHETAMINE,93,110.0,2010,9,4900
2691,CA,METHAMPHETAMINE,99,6.6,2010,9,370
2692,CO,METHAMPHETAMINE,93,84.0,2010,9,3900
2693,TX,METHAMPHETAMINE,0,4.3,2010,9,0
2694,TX,METHAMPHETAMINE,11,0.59,2010,9,0
2695,CO,METHAMPHETAMINE,99,54.0,2010,9,2400
2696,CA,METHAMPHETAMINE,98,440.0,2010,9,0
2697,CA,METHAMPHETAMINE,96,3.2,2010,9,0
2698,AZ,METHAMPHETAMINE,88,110.0,2010,9,3900
2699,FL,METHAMPHETAMINE,0,36.0,2010,9,0
2700,AZ,METHAMPHETAMINE,93,3.0,2010,9,260
2701,CA,METHAMPHETAMINE,99,56.0,2010,9,2500
2702,FL,METHAMPHETAMINE,0,29.0,2010,9,0
2703,FL,METHAMPHETAMINE,0,0.001,2010,9,0
2704,IN,METHAMPHETAMINE,99,4.8,2010,9,0
2705,NY,METHAMPHETAMINE,0,0.001,2010,9,0
2706,IN,METHAMPHETAMINE,100,1800.0,2010,9,0
2707,OR,METHAMPHETAMINE,66,28.0,2010,9,1600
2708,GA,METHAMPHETAMINE,100,3900.0,2010,9,0
2709,OR,METHAMPHETAMINE,98,28.0,2010,9,1300
2710,MN,METHAMPHETAMINE,85,890.0,2010,9,0
2711,CA,METHAMPHETAMINE,98,10.0,2010,9,400
2712,CA,METHAMPHETAMINE,99,28.0,2010,9,0
2713,UT,METHAMPHETAMINE,100,1.3,2010,9,100
2714,ID,METHAMPHETAMINE,99,2.0,2010,9,0
2715,UT,METHAMPHETAMINE,98,28.0,2010,9,1000
2716,AZ,METHAMPHETAMINE,99,52.0,2010,9,0
2717,VA,METHAMPHETAMINE,37,0.59,2010,9,0
2718,CA,METHAMPHETAMINE,97,28.0,2010,9,1200
2719,CA,METHAMPHETAMINE,98,28.0,2010,9,1100
